D:\MassHunter\GCMS\1\data\Amal\Isothermal\Isotherm_175C_1.D Thu Aug 22 17:48:55 2024
Start of data points
4,59158,1,600645E+07
4,59570,1,524403E+07
4,59983,1,452548E+07
4,60395,1,380385E+07
4,60807,1,32046E+07
4,61220,1,260052E+07
4,61632,1,201596E+07
4,62043,1,149528E+07
4,62455,1,101642E+07
4,62868,1,053242E+07
4,63280,1,009135E+07
4,63692,9583598
4,64105,9147475
4,64517,8744462
4,64928,8332264
4,65342,7945968
4,65753,7611425
4,66165,7258672
4,66578,6937774
4,66990,6644886
4,67402,6336592
4,67815,6049104
4,68227,5745101
4,68638,5497217
4,69052,5252754
4,69463,5010253
4,69875,4767847
4,70288,4539211
4,70700,4322087
4,71112,4141238
4,71523,3926781
4,71937,3747433
4,72348,3580161
4,72760,3406288
4,73173,3249351
4,73585,3094684
4,73997,2947742
4,74410,2809002
4,74822,2687347
4,75233,2566699
4,75647,2441611
4,76058,2328283
4,76470,2226862
4,76883,2123224
4,77295,2036607
4,77707,1950422
4,78120,1897558
4,78532,1911383
4,78943,2011456
4,79357,2163797
4,79768,2366911
4,80180,2586197
4,80592,2716382
4,81005,2815503
4,81417,2854799
4,81828,2819987
4,82242,2771033
4,82653,2708386
4,83065,2647651
4,83478,2568306
4,83890,2496378
4,84302,2420149
4,84715,2344787
4,85127,2283161
4,85538,2212009
4,85952,2137479
4,86363,2097904
4,86775,2030347
4,87188,1958447
4,87600,1897871
4,88012,1856101
4,88425,1805759
4,88837,1742752
4,89248,1700008
4,89660,1660644
4,90073,1608183
4,90485,1551790
4,90897,1504970
4,91310,1474030
4,91722,1439268
4,92133,1390560
4,92547,1366440
4,92958,1320170
4,93370,1280870
4,93783,1240805
4,94195,1200304
4,94607,1164034
4,95020,1131502
4,95432,1094976
4,95843,1057756
4,96257,1023662
4,96668,996130
4,97080,973359
4,97493,934346
4,97905,911336
4,98317,877845
4,98728,843506
4,99142,810816
4,99553,777969
4,99965,741290
5,00378,703010
5,00790,674487
5,01202,635086
5,01615,610148
5,02027,584286
5,02438,552186
5,02852,520622
5,03263,503517
5,03675,480620
5,04088,451358
5,04500,435931
5,04912,422929
5,05325,409727
5,05737,403032
5,06148,424615
5,06562,467561
5,06973,556041
5,07385,686741
5,07797,821637
5,08210,964438
5,08622,1081542
5,09033,1161453
5,09447,1212551
5,09858,1233630
5,10270,1227035
5,10683,1216471
5,11095,1191529
5,11507,1179297
5,11920,1156037
5,12332,1131189
5,12743,1101317
5,13157,1076477
5,13568,1056896
5,13980,1032138
5,14393,1008079
5,14805,990043
5,15217,969570
5,15630,942585
5,16042,923774
5,16453,915255
5,16865,885908
5,17278,866467
5,17690,848498
5,18102,833918
5,18515,815192
5,18927,802157
5,19338,777555
5,19752,757329
5,20163,742386
5,20575,728944
5,20988,708653
5,21400,694883
5,21812,676510
5,22225,669887
5,22637,643915
5,23048,634413
5,23462,622030
5,23873,598351
5,24285,576774
5,24698,566930
5,25110,549456
5,25522,529310
5,25933,511335
5,26347,501643
5,26758,480046
5,27170,463972
5,27583,449654
5,27995,429868
5,28407,406586
5,28820,388438
5,29232,370162
5,29643,356566
5,30057,340891
5,30468,329820
5,30880,314367
5,31293,298784
5,31705,285550
5,32117,271948
5,32530,265203
5,32942,252385
5,33353,243778
5,33767,233574
5,34178,224439
5,34590,217104
5,35003,210895
5,35415,198508
5,35827,192720
5,36238,186748
5,36652,182054
5,37063,178193
5,37475,172786
5,37888,167014
5,38300,161955
5,38712,160653
5,39125,154724
5,39537,151444
5,39948,152544
5,40362,146398
5,40773,144038
5,41185,145456
5,41598,144343
5,42010,148963
5,42422,165322
5,42835,205958
5,43247,281885
5,43658,415704
5,44072,609165
5,44483,874083
5,44895,1169218
5,45307,1473705
5,45720,1743813
5,46132,1959865
5,46543,2102183
5,46957,2209546
5,47368,2265228
5,47780,2268923
5,48193,2267017
5,48605,2255737
5,49017,2220515
5,49430,2189070
5,49842,2142842
5,50253,2091861
5,50667,2056001
5,51078,2024565
5,51490,1985041
5,51903,1944699
5,52315,1909141
5,52727,1870462
5,53140,1814874
5,53552,1785931
5,53963,1749344
5,54375,1705858
5,54788,1668637
5,55200,1627630
5,55612,1584091
5,56025,1559501
5,56437,1526052
5,56848,1495038
5,57262,1457249
5,57673,1418394
5,58085,1389947
5,58498,1353560
5,58910,1330831
5,59322,1280750
5,59735,1241923
5,60147,1211185
5,60558,1175655
5,60972,1144576
5,61383,1117431
5,61795,1077520
5,62208,1048040
5,62620,1013589
5,63032,980634
5,63443,940705
5,63857,913988
5,64268,877969
5,64680,825641
5,65093,790127
5,65505,745821
5,65917,710017
5,66330,671232
5,66742,641365
5,67153,607713
5,67567,572420
5,67978,540294
5,68390,503706
5,68803,482561
5,69215,447485
5,69627,417806
5,70040,401190
5,70452,375677
5,70863,352832
5,71277,333099
5,71688,315047
5,72100,298943
5,72512,282949
5,72925,267425
5,73337,252414
5,73748,241606
5,74162,228998
5,74573,219637
5,74985,207510
5,75398,200228
5,75810,190921
5,76222,180796
5,76635,175282
5,77047,168333
5,77458,161547
5,77872,155649
5,78283,150017
5,78695,144451
5,79108,141273
5,79520,137957
5,79932,132098
5,80345,129980
5,80757,124854
5,81168,120740
5,81580,119519
5,81993,116209
5,82405,116932
5,82817,111490
5,83230,110020
5,83642,109912
5,84053,110010
5,84467,107574
5,84878,104383
5,85290,105228
5,85703,102814
5,86115,101323
5,86527,99024
5,86940,97657
5,87352,97517
5,87763,96369
5,88177,97538
5,88588,93944
5,89000,94539
5,89413,95579
5,89825,94261
5,90237,91185
5,90648,89806
5,91062,95726
5,91473,101101
5,91885,115187
5,92298,145544
5,92710,188138
5,93122,255331
5,93535,353432
5,93947,472025
5,94358,598849
5,94772,728986
5,95183,853881
5,95595,977008
5,96008,1055627
5,96420,1124935
5,96832,1165102
5,97245,1190875
5,97657,1200030
5,98068,1197106
5,98482,1194253
5,98893,1181194
5,99305,1162767
5,99717,1146715
6,00130,1127354
6,00542,1116504
6,00953,1095032
6,01367,1063814
6,01778,1056894
6,02190,1030333
6,02603,1014884
6,03015,997892
6,03427,979772
6,03840,947754
6,04252,929494
6,04663,921107
6,05077,881533
6,05488,869690
6,05900,856861
6,06313,836729
6,06725,816832
6,07137,796631
6,07550,784873
6,07962,761937
6,08373,747237
6,08785,726928
6,09198,705984
6,09610,685838
6,10022,676235
6,10435,655172
6,10847,642187
6,11258,620277
6,11672,605135
6,12083,586789
6,12495,564948
6,12908,550320
6,13320,526879
6,13732,508348
6,14145,483385
6,14557,469113
6,14968,453170
6,15382,432716
6,15793,420220
6,16205,393915
6,16618,384185
6,17030,362785
6,17442,349526
6,17853,340406
6,18267,322441
6,18678,305612
6,19090,292248
6,19503,275668
6,19915,263153
6,20327,251549
6,20740,238190
6,21152,230129
6,21563,218528
6,21977,214524
6,22388,207386
6,22800,198410
6,23213,191296
6,23625,181803
6,24037,180855
6,24450,173603
6,24862,167420
6,25273,162610
6,25687,156448
6,26098,155303
6,26510,151655
6,26922,147858
6,27335,142241
6,27747,139235
6,28158,134134
6,28572,130283
6,28983,129804
6,29395,125054
6,29808,122840
6,30220,121945
6,30632,118386
6,31045,111665
6,31457,112419
6,31868,110665
6,32282,109160
6,32693,108423
6,33105,103254
6,33518,101322
6,33930,99846
6,34342,98029
6,34755,95102
6,35167,95748
6,35578,93421
6,35990,91229
6,36403,89696
6,36815,91514
6,37227,89740
6,37640,87213
6,38052,86275
6,38463,83025
6,38877,82760
6,39288,83108
6,39700,82911
6,40113,78990
6,40525,80642
6,40937,78836
6,41350,78600
6,41762,77328
6,42173,75842
6,42587,76947
6,42998,74063
6,43410,73661
6,43823,74111
6,44235,72866
6,44647,72220
6,45058,70801
6,45472,69582
6,45883,69809
6,46295,69769
6,46708,69087
6,47120,66563
6,47532,64815
6,47945,65336
6,48357,62848
6,48768,64679
6,49182,64447
6,49593,62156
6,50005,62053
6,50418,63486
6,50830,62455
6,51242,61883
6,51655,61754
6,52067,60260
6,52478,62043
6,52892,60287
6,53303,61402
6,53715,60095
6,54127,59177
6,54540,58789
6,54952,60165
6,55363,60741
6,55777,62024
6,56188,63216
6,56600,73502
6,57013,84348
6,57425,114232
6,57837,158993
6,58250,229130
6,58662,335518
6,59073,469613
6,59487,646932
6,59898,848589
6,60310,1059023
6,60723,1291043
6,61135,1503901
6,61547,1719648
6,61960,1900161
6,62372,2040154
6,62783,2144972
6,63195,2228500
6,63608,2250190
6,64020,2291875
6,64432,2297268
6,64845,2321077
6,65257,2297946
6,65668,2278634
6,66082,2229207
6,66493,2201581
6,66905,2173466
6,67318,2135645
6,67730,2101711
6,68142,2068867
6,68555,2034640
6,68967,1998900
6,69378,1967215
6,69792,1927958
6,70203,1884839
6,70615,1839454
6,71028,1796982
6,71440,1758648
6,71852,1719278
6,72263,1681575
6,72677,1639411
6,73088,1621164
6,73500,1580805
6,73913,1549906
6,74325,1507879
6,74737,1473558
6,75150,1438690
6,75562,1405886
6,75973,1365815
6,76387,1328179
6,76798,1293069
6,77210,1242809
6,77623,1218297
6,78035,1187991
