D:\MassHunter\GCMS\1\data\Amal\40C_30PSI\40C-30PSI-1C-min_1.D Thu Jul 04 23:28:08 2024
Start of data points
8,09158,44519
8,09625,41753
8,10090,43108
8,10555,42131
8,11022,41136
8,11487,41129
8,11952,41370
8,12418,41770
8,12883,41060
8,13348,41790
8,13815,39430
8,14280,40500
8,14745,40080
8,15212,42094
8,15677,39898
8,16142,40882
8,16608,42241
8,17073,41141
8,17538,40051
8,18005,41318
8,18470,40133
8,18935,39009
8,19400,40361
8,19867,38281
8,20332,40530
8,20797,38241
8,21263,38442
8,21728,38323
8,22193,38089
8,22660,38319
8,23125,38112
8,23590,41759
8,24057,38879
8,24522,37911
8,24987,38825
8,25453,36464
8,25918,37685
8,26383,36215
8,26850,38163
8,27315,37372
8,27780,37452
8,28247,38813
8,28712,36601
8,29177,37143
8,29642,35727
8,30108,37091
8,30573,35871
8,31038,36513
8,31505,35624
8,31970,34933
8,32435,35380
8,32902,36697
8,33367,36021
8,33832,35363
8,34298,34830
8,34763,35370
8,35228,35744
8,35695,34862
8,36160,35770
8,36625,33696
8,37092,33840
8,37557,35270
8,38022,35129
8,38488,34455
8,38953,35026
8,39418,33490
8,39883,33029
8,40350,34360
8,40815,34405
8,41280,34272
8,41747,33498
8,42212,34294
8,42677,33297
8,43143,34768
8,43608,33690
8,44073,34572
8,44540,32655
8,45005,32621
8,45470,33251
8,45937,32518
8,46402,33350
8,46867,33283
8,47333,33203
8,47798,31315
8,48263,32329
8,48730,32642
8,49195,31589
8,49660,30641
8,50125,30625
8,50592,31715
8,51057,31637
8,51522,31610
8,51988,31040
8,52453,31115
8,52918,30211
8,53385,29938
8,53850,29903
8,54315,31017
8,54782,31282
8,55247,29563
8,55712,29631
8,56178,31063
8,56643,30120
8,57108,30019
8,57575,29666
8,58040,29276
8,58505,30063
8,58972,29997
8,59437,29940
8,59902,29769
8,60367,30275
8,60833,28967
8,61298,28742
8,61763,28292
8,62230,28412
8,62695,27610
8,63160,27877
8,63627,28620
8,64092,27038
8,64557,27653
8,65023,27655
8,65488,27707
8,65953,27685
8,66420,28994
8,66885,29270
8,67350,27380
8,67817,27953
8,68282,27898
8,68747,27618
8,69213,27100
8,69678,28128
8,70143,26203
8,70608,26836
8,71075,28464
8,71540,27176
8,72005,26193
8,72472,25906
8,72937,25141
8,73402,26387
8,73868,27956
8,74333,25609
8,74798,26595
8,75265,24969
8,75730,26284
8,76195,24082
8,76662,27376
8,77127,26282
8,77592,26121
8,78058,27724
8,78523,26217
8,78988,25470
8,79455,26187
8,79920,25206
8,80385,25926
8,80850,25358
8,81317,25900
8,81782,25882
8,82247,25138
8,82713,25760
8,83178,25747
8,83643,24987
8,84110,25273
8,84575,24498
8,85040,24077
8,85507,24787
8,85972,24066
8,86437,25444
8,86903,23819
8,87368,23117
8,87833,23012
8,88300,24672
8,88765,23257
8,89230,23034
8,89697,25272
8,90162,23077
8,90627,23383
8,91092,24408
8,91558,22433
8,92023,23074
8,92488,23152
8,92955,24003
8,93420,22969
8,93885,21560
8,94352,23561
8,94817,23065
8,95282,23008
8,95748,23469
8,96213,22203
8,96678,22297
8,97145,22817
8,97610,22586
8,98075,22424
8,98542,23551
8,99007,23118
8,99472,22679
8,99938,21845
9,00403,22320
9,00868,21852
9,01333,21392
9,01800,22752
9,02265,21719
9,02730,21729
9,03197,21570
9,03662,21298
9,04127,22151
9,04593,21639
9,05058,22238
9,05523,22446
