D:\MassHunter\GCMS\1\data\Amal\Isothermal\Isotherm_195C_1.D Fri Aug 23 13:10:11 2024
Start of data points
4,54145,1,3488E+07
4,54557,1,284311E+07
4,54968,1,22028E+07
4,55382,1,163995E+07
4,55793,1,112141E+07
4,56205,1,062695E+07
4,56618,1,015464E+07
4,57030,9660068
4,57442,9263515
4,57855,8840411
4,58267,8435478
4,58678,8117223
4,59092,7730118
4,59503,7391371
4,59915,7089573
4,60328,6727799
4,60740,6434675
4,61152,6184086
4,61563,5927126
4,61977,5657740
4,62388,5389872
4,62800,5183447
4,63213,4959885
4,63625,4732358
4,64037,4536386
4,64450,4337054
4,64862,4171551
4,65273,3948825
4,65687,3802613
4,66098,3631099
4,66510,3517722
4,66923,3468974
4,67335,3548257
4,67747,3744562
4,68160,4066891
4,68572,4451528
4,68983,4748565
4,69397,4909648
4,69808,4976405
4,70220,4958282
4,70632,4898048
4,71045,4770812
4,71457,4618554
4,71868,4485477
4,72282,4367783
4,72693,4230949
4,73105,4124286
4,73518,3988131
4,73930,3871641
4,74342,3749980
4,74755,3643660
4,75167,3545886
4,75578,3450660
4,75992,3341796
4,76403,3243462
4,76815,3160499
4,77228,3066873
4,77640,2987354
4,78052,2915350
4,78465,2841442
4,78877,2772727
4,79288,2697521
4,79700,2632939
4,80113,2553608
4,80525,2493281
4,80937,2427144
4,81350,2361717
4,81762,2286810
4,82173,2224801
4,82587,2159021
4,82998,2090931
4,83410,2033371
4,83823,1985506
4,84235,1909414
4,84647,1866185
4,85060,1810293
4,85472,1756295
4,85883,1682045
4,86297,1636818
4,86708,1580477
4,87120,1523164
4,87533,1460100
4,87945,1403310
4,88357,1342678
4,88768,1281568
4,89182,1228420
4,89593,1195715
4,90005,1184312
4,90418,1247368
4,90830,1353650
4,91242,1537827
4,91655,1735967
4,92067,1896348
4,92478,2016152
4,92892,2105242
4,93303,2128427
4,93715,2115766
4,94128,2085009
4,94540,2058661
4,94952,2008769
4,95365,1969447
4,95777,1923480
4,96188,1852059
4,96602,1812765
4,97013,1775154
4,97425,1723370
4,97837,1686973
4,98250,1637472
4,98662,1590188
4,99073,1555173
4,99487,1511222
4,99898,1491123
5,00310,1466778
5,00723,1434585
5,01135,1393267
5,01547,1363139
5,01960,1332600
5,02372,1297542
5,02783,1268069
5,03197,1248550
5,03608,1217112
5,04020,1202384
5,04433,1166520
5,04845,1146737
5,05257,1110550
5,05670,1097426
5,06082,1070415
5,06493,1036383
5,06905,1012845
5,07318,997341
5,07730,966355
5,08142,933448
5,08555,913604
5,08967,893750
5,09378,857393
5,09792,832844
5,10203,806804
5,10615,779957
5,11028,745365
5,11440,715194
5,11852,681520
5,12265,648368
5,12677,620055
5,13088,587596
5,13502,562129
5,13913,539880
5,14325,513112
5,14738,493225
5,15150,472577
5,15562,452667
5,15975,437391
5,16387,422199
5,16798,405574
5,17210,390829
5,17623,386502
5,18035,384021
5,18447,379162
5,18860,401425
5,19272,469009
5,19683,582149
5,20097,820063
5,20508,1140880
5,20920,1533585
5,21333,1967023
5,21745,2355508
5,22157,2677658
5,22570,2922259
5,22982,3077089
5,23393,3166756
5,23807,3232042
5,24218,3210150
5,24630,3199917
5,25043,3179567
5,25455,3125837
5,25867,3076014
5,26278,3039492
5,26692,2997006
5,27103,2916971
5,27515,2850516
5,27928,2810545
5,28340,2759991
5,28752,2701477
5,29165,2661027
5,29577,2605098
5,29988,2583415
5,30402,2532416
5,30813,2497382
5,31225,2447483
5,31638,2391697
5,32050,2344947
5,32462,2302442
5,32875,2264599
5,33287,2217266
5,33698,2173400
5,34112,2146128
5,34523,2072464
5,34935,2044749
5,35347,2001786
5,35760,1953734
5,36172,1911194
5,36583,1855665
5,36997,1807193
5,37408,1761271
5,37820,1724982
5,38233,1680023
5,38645,1616420
5,39057,1586006
5,39470,1523214
5,39882,1481237
5,40293,1417833
5,40707,1361795
5,41118,1294839
5,41530,1231477
5,41943,1165483
5,42355,1100931
5,42767,1049040
5,43180,996588
5,43592,936047
5,44003,887269
5,44415,830769
5,44828,779972
5,45240,745137
